2.387000000000000000e+03 5.301242996606050184e+01 1.188522474978156964e+02 1.103125448900781521e+04 4.854369093317566097e+01 4.613831929693250089e+01 4.644438578083288860e+01
2.388000000000000000e+03 5.346891368615902707e+01 1.190494409171555930e+02 1.106120314974616667e+04 4.891950375890566249e+01 4.634583021995128860e+01 4.642823162109158375e+01
2.389000000000000000e+03 5.392361940290998490e+01 1.192711071708675235e+02 1.109043422444697717e+04 4.930169924527127279e+01 4.656706104938609769e+01 4.643052092727389635e+01
2.390000000000000000e+03 5.437585525983707413e+01 1.195164264801787795e+02 1.111892200000422417e+04 4.968959687390366753e+01 4.680139754549769293e+01 4.645085115230548922e+01
2.391000000000000000e+03 5.482492967080798962e+01 1.197845563191550724e+02 1.114664175485473788e+04 5.008251513592757931e+01 4.704822017329831851e+01 4.648880262826906318e+01
2.392000000000000000e+03 5.527015198605782587e+01 1.200746321918120003e+02 1.117356974094586803e+04 5.047977183968297510e+01 4.730690437146677141e+01 4.654393946412296401e+01
2.393000000000000000e+03 5.571083321674484523e+01 1.203857682721060911e+02 1.119968315433613861e+04 5.088068417175671954e+01 4.757682094739453760e+01 4.661581054055541529e+01
2.394000000000000000e+03 5.614628731584202370e+01 1.207170582000312464e+02 1.122496013053514798e+04 5.128456901565694892e+01 4.785733638468878581e+01 4.670395023072101282e+01
2.395000000000000000e+03 5.657583158581527982e+01 1.210675757012900675e+02 1.124937970696994853e+04 5.169074298594684791e+01 4.814781323192048035e+01 4.680787949709600326e+01
2.396000000000000000e+03 5.699878839926154228e+01 1.214363756168476698e+02 1.127292184029851524e+04 5.209852307446436015e+01 4.844761036550020350e+01 4.692710636340657260e+01
2.397000000000000000e+03 5.741448614442628440e+01 1.218224946531736919e+02 1.129556739009048397e+04 5.250722688885198863e+01 4.875608332565317227e+01 4.706112676972659159e+01
2.398000000000000000e+03 5.782226015045849010e+01 1.222249522699062396e+02 1.131729810581766651e+04 5.291617304565582458e+01 4.907258468018976316e+01 4.720942540575264701e+01
2.399000000000000000e+03 5.822145434960649624e+01 1.226427519699672075e+02 1.133809664981933747e+04 5.332468210738934999e+01 4.939646434303294598e+01 4.737147614989748945e+01
2.400000000000000000e+03 5.861142206986032477e+01 1.230748818768599477e+02 1.135794657000711777e+04 5.373207659331171016e+01 4.972706992297118944e+01 4.754674303529424861e+01
2.401000000000000000e+03 5.899152800123063400e+01 1.235203163488919813e+02 1.137683233541138907e+04 5.413768221980262751e+01 5.006374720383172416e+01 4.773468057110468266e+01
2.402000000000000000e+03 5.936114911391601368e+01 1.239780166865008226e+02 1.139473931988037293e+04 5.454082811887070648e+01 5.040584042882321825e+01 4.793473459310088458e+01
2.403000000000000000e+03 5.971967643046256313e+01 1.244469326500293391e+02 1.141165382647055958e+04 5.494084788626060600e+01 5.075269286020143511e+01 4.814634274277928228e+01
2.404000000000000000e+03 6.006651648924188436e+01 1.249260036565325009e+02 1.142756309725167921e+04 5.533708032289045065e+01 5.110364720539667616e+01 4.836893506379262675e+01
2.405000000000000000e+03 6.040109262501674436e+01 1.254141599650828169e+02 1.144245531983807814e+04 5.572887015540417366e+01 5.145804603976902314e+01 4.860193465854907657e+01
2.406000000000000000e+03 6.072284668094414428e+01 1.259103245446085708e+02 1.145631966208003723e+04 5.611556941010246646e+01 5.181523249806991060e+01 4.884475815442256419e+01
2.407000000000000000e+03 6.103124033307343410e+01 1.264134139460135628e+02 1.146914626914110340e+04 5.649653783157896925e+01 5.217455059034027443e+01 4.909681638179575458e+01
2.408000000000000000e+03 6.132575681396541967e+01 1.269223404175067458e+02 1.148092630581075537e+04 5.687114439828560108e+01 5.253534608800759997e+01 4.935751487424293771e+01
2.409000000000000000e+03 6.160590232602345395e+01 1.274360130371575650e+02 1.149165196341783485e+04 5.723876802233160532e+01 5.289696690253828848e+01 4.962625447398328049e+01
2.410000000000000000e+03 6.187120761884197151e+01 1.279533395962177877e+02 1.150131649367648424e+04 5.759879880455364543e+01 5.325876391784412078e+01 4.990243191432683290e+01
2.411000000000000000e+03 6.212122954822186927e+01 1.284732282938936976e+02 1.150991423576903981e+04 5.795063916696091866e+01 5.362009169299044231e+01 5.018544039290184600e+01
2.412000000000000000e+03 6.235555260859896265e+01 1.289945893873523914e+02 1.151744063874037238e+04 5.829370494201869946e+01 5.398030909783269493e+01 5.047467022170148709e+01
2.413000000000000000e+03 6.257378966914778573e+01 1.295163367704076904e+02 1.152389229660438286e+04 5.862742643062707515e+01 5.433878006731909949e+01 5.076950925576267792e+01
2.414000000000000000e+03 6.277558477553264993e+01 1.300373906378896152e+02 1.152926698399246197e+04 5.895125016242769078e+01 5.469487464302596891e+01 5.106934390183961625e+01
2.415000000000000000e+03 6.296061303145525301e+01 1.305566784875573205e+02 1.153356368348030446e+04 5.926463951755033577e+01 5.504796953422183492e+01 5.137355938405438138e+01
2.416000000000000000e+03 6.312858285326657892e+01 1.310731375015000424e+02 1.153678262668590469e+04 5.956707620174199036e+01 5.539744921906245168e+01 5.168154061420990075e+01
2.417000000000000000e+03 6.327923707958371580e+01 1.315857161074446822e+02 1.153892532183676849e+04 5.985806123491678221e+01 5.574270664579088219e+01 5.199267275165109226e+01
2.418000000000000000e+03 6.341235382184923708e+01 1.320933763437932384e+02 1.153999459820288394e+04 6.013711653032896010e+01 5.608314425264811831e+01 5.230634197571056632e+01
2.419000000000000000e+03 6.352774780624270790e+01 1.325950957387586868e+02 1.153999464219745823e+04 6.040378597981656839e+01 5.641817492488826247e+01 5.262193619736174099e+01
2.420000000000000000e+03 6.362527137401097832e+01 1.330898692632544851e+02 1.153893103461388455e+04 6.065763662104314591e+01 5.674722295246986192e+01 5.293884577121983881e+01
2.421000000000000000e+03 6.370481535932115946e+01 1.335767113451567809e+02 1.153681078852583232e+04 6.089825984146091287e+01 5.706972500122293468e+01 5.325646424851136373e+01
2.422000000000000000e+03 6.376630996558745323e+01 1.340546580143912365e+02 1.153364238914137240e+04 6.112527262012649487e+01 5.738513117849367262e+01 5.357418919954368874e+01
2.423000000000000000e+03 6.380972541607430060e+01 1.345227687478823668e+02 1.152943582745127060e+04 6.133831855541593114e+01 5.769290597453658620e+01 5.389142294643621511e+01
2.424000000000000000e+03 6.383507257918973465e+01 1.349801285506270290e+02 1.152420263716648697e+04 6.153706901131556606e+01 5.799252932344890610e+01 5.420757340485263853e+01
2.425000000000000000e+03 6.384240342276891766e+01 1.354258499484425613e+02 1.151795592817147372e+04 6.172122417310169595e+01 5.828349763904548553e+01 5.452205492051020741e+01
2.426000000000000000e+03 6.383181134372477317e+01 1.358590751062945969e+02 1.151071041924939163e+04 6.189051411485610288e+01 5.856532493952874319e+01 5.483428919854279115e+01
2.427000000000000000e+03 6.380343133467115990e+01 1.362789769184766158e+02 1.150248245489306828e+04 6.204469935051452012e+01 5.883754342484065347e+01 5.514370578092832176e+01
2.428000000000000000e+03 6.375743984320866531e+01 1.366847615402894576e+02 1.149329003631910746e+04 6.218357200755917802e+01 5.909970484794538237e+01 5.544974323931519677e+01
2.429000000000000000e+03 6.369405507243572373e+01 1.370756712205651127e+02 1.148315286291241864e+04 6.230695723227243832e+01 5.935138202208896274e+01 5.575185043635780602e+01
2.430000000000000000e+03 6.361353613488481074e+01 1.374509842923849590e+02 1.147209230963693517e+04 6.241471287677113366e+01 5.959216892864240123e+01 5.604948675308554584e+01
2.431000000000000000e+03 6.351618294595095904e+01 1.378100174053153637e+02 1.146013145193409946e+04 6.250673050199411307e+01 5.982168194101464564e+01 5.634212316199177195e+01
2.432000000000000000e+03 6.340233534178811681e+01 1.381521272899167059e+02 1.144729506345562731e+04 6.258293590540007045e+01 6.003956088194468066e+01 5.662924326750604820e+01
2.433000000000000000e+03 6.327237256140178090e+01 1.384767122501401104e+02 1.143360962086388463e+04 6.264328964803516442e+01 6.024546988733906261e+01 5.691034413233500544e+01
2.434000000000000000e+03 6.312671156621060220e+01 1.387832134290646593e+02 1.141910327467559910e+04 6.268778724551151527e+01 6.043909815404668251e+01 5.718493719438639289e+01
2.435000000000000000e+03 6.296580628999060991e+01 1.390711163005466915e+02 1.140380584614563486e+04 6.271645960505219364e+01 6.062016083356984097e+01 5.745254915579190680e+01
2.436000000000000000e+03 6.279014598164111760e+01 1.393399514790500575e+02 1.138774877606382870e+04 6.272937271395417014e+01 6.078839969782478647e+01 5.771272285626176313e+01
2.437000000000000000e+03 6.260025403871500771e+01 1.395892960811081025e+02 1.137096510884686359e+04 6.272662794523230900e+01 6.094358395457611266e+01 5.796501816392945017e+01
2.438000000000000000e+03 6.239668563942084489e+01 1.398187742410914609e+02 1.135348941797706357e+04 6.270836152297227528e+01 6.108551070906923997e+01 5.820901278566621784e+01
2.439000000000000000e+03 6.218002637449675518e+01 1.400280582470971922e+02 1.133535777572404913e+04 6.267474458792374037e+01 6.121400570479449499e+01 5.844430314716778696e+01
2.440000000000000000e+03 6.195088945031056937e+01 1.402168687089666150e+02 1.131660765563988389e+04 6.262598239017066959e+01 6.132892355985487143e+01 5.867050515489478357e+01
2.441000000000000000e+03 6.170991402628286693e+01 1.403849754474283600e+02 1.129727788634966055e+04 6.256231411313054025e+01 6.143014841106997181e+01 5.888725503887279444e+01
2.442000000000000000e+03 6.145776239945684694e+01 1.405321971836554553e+02 1.127740853191200767e+04 6.248401161049248032e+01 6.151759400079901496e+01 5.909420999849185563e+01
2.443000000000000000e+03 6.119511791410015178e+01 1.406584021738372883e+02 1.125704082765885141e+04 6.239137903040335686e+01 6.159120415018156791e+01 5.929104900984684434e+01
2.444000000000000000e+03 6.092268180606173189e+01 1.407635075187326095e+02 1.123621704068270446e+04 6.228475130773242796e+01 6.165095257033500076e+01 5.947747336182000311e+01
2.445000000000000000e+03 6.064117117372246923e+01 1.408474797924181985e+02 1.121498040540249167e+04 6.216449374360252023e+01 6.169684337993422218e+01 5.965320747437936433e+01
2.446000000000000000e+03 6.035131542701698493e+01 1.409103335199467324e+02 1.119337494503802372e+04 6.203099988195656778e+01 6.172891042562743991e+01 5.981799920898511402e+01
2.447000000000000000e+03 6.005385396655049846e+01 1.409521315206328609e+02 1.117144538978471246e+04 6.188469084554660782e+01 6.174721765175195998e+01 5.997162063106130603e+01
2.448000000000000000e+03 5.974953320473976248e+01 1.409729834559066148e+02 1.114923701569543118e+04 6.172601332363098692e+01 6.175185846473428342e+01 6.011386825176972337e+01
2.449000000000000000e+03 5.943910373669355351e+01 1.409730452655401223e+02 1.112679551819852531e+04 6.155543820918531850e+01 6.174295559186268889e+01 6.024456355614950809e+01
2.450000000000000000e+03 5.912331755693325874e+01 1.409525180137815710e+02 1.110416686917125298e+04 6.137345888591547549e+01 6.172066054545867786e+01 6.036355329053284180e+01
2.451000000000000000e+03 5.880292514689824657e+01 1.409116463528362431e+02 1.108139715685147348e+04 6.118058921566435515e+01 6.168515288677049568e+01 6.047070964251027192e+01
2.452000000000000000e+03 5.847867282761904306e+01 1.408507177161511095e+02 1.105853245780676116e+04 6.097736206173746609e+01 6.163663991333225312e+01 6.056593063779430963e+01
2.453000000000000000e+03 5.815130017202990587e+01 1.407700599408439359e+02 1.103561866260510942e+04 6.076432684100650050e+01 6.157535533172540454e+01 6.064913991950687944e+01
2.454000000000000000e+03 5.782153720986845258e+01 1.406700405780730705e+02 1.101270134609250999e+04 6.054204807639539609e+01 6.150155904810762308e+01 6.072028722217079633e+01
2.455000000000000000e+03 5.749010250253991217e+01 1.405510640920178957e+02 1.098982560280819962e+04 6.031110283082322354e+01 6.141553551914738307e+01 6.077934782894449484e+01
2.456000000000000000e+03 5.715770020183051514e+01 1.404135709000237000e+02 1.096703590453075412e+04 6.007207907216970710e+01 6.131759336419208495e+01 6.082632297415412381e+01
2.457000000000000000e+03 5.682501857993061378e+01 1.402580346249818035e+02 1.094437595826380493e+04 5.982557333405580380e+01 6.120806363871345468e+01 6.086123916494083375e+01
2.458000000000000000e+03 5.649272734153307596e+01 1.400849605993581974e+02 1.092188855481986138e+04 5.957218878071611812e+01 6.108729909985524387e+01 6.088414832776106067e+01
2.459000000000000000e+03 5.616147638242774320e+01 1.398948833704052959e+02 1.089961544595031228e+04 5.931253312000363564e+01 6.095567260447162994e+01 6.089512714093286405e+01
2.460000000000000000e+03 5.583189370268917884e+01 1.396883646722243952e+02 1.087759720071220181e+04 5.904721652892724393e+01 6.081357593690253793e+01 6.089427680244135388e+01
2.461000000000000000e+03 5.550458408519457976e+01 1.394659912000001043e+02 1.085587308870658308e+04 5.877684970950920729e+01 6.066141840938381335e+01 6.088172247781348290e+01
2.462000000000000000e+03 5.518012798303298894e+01 1.392283721972036119e+02 1.083448096588353110e+04 5.850204189594452941e+01 6.049962530570774533e+01 6.085761261661212984e+01
2.463000000000000000e+03 5.485907970839939196e+01 1.389761374144796946e+02 1.081345714362147737e+04 5.822339887661774327e+01 6.032863665613576387e+01 6.082211862238509070e+01
2.464000000000000000e+03 5.454196766090652204e+01 1.387099345154588832e+02 1.079283633099477629e+04 5.794152137812015724e+01 6.014890536377065189e+01 6.077543365105344009e+01
2.465000000000000000e+03 5.422929249558855247e+01 1.384304270755874029e+02 1.077265151254433476e+04 5.765700323958407836e+01 5.996089593494364323e+01 6.071777218444803736e+01
2.466000000000000000e+03 5.392152649945909815e+01 1.381382923071948881e+02 1.075293386556697988e+04 5.737042973029349469e+01 5.976508293026746088e+01 6.064936919604772925e+01
2.467000000000000000e+03 5.361911391939668903e+01 1.378342186287423488e+02 1.073371270544602339e+04 5.708237591409369571e+01 5.956194931544352755e+01 6.057047909595981139e+01
2.468000000000000000e+03 5.332247024987894690e+01 1.375189035818819434e+02 1.071501541559970792e+04 5.679340520319454555e+01 5.935198497816854513e+01 6.048137487628007847e+01
2.469000000000000000e+03 5.303198209812639874e+01 1.371930516720344144e+02 1.069686739689857313e+04 5.650406798125629848e+01 5.913568517506912059e+01 6.038234710986517939e+01
2.470000000000000000e+03 5.274800714422672598e+01 1.368573723329872678e+02 1.067929203360370411e+04 5.621490045025412030e+01 5.891354898080172120e+01 6.027370288675785304e+01
2.471000000000000000e+03 5.247087436840872954e+01 1.365125778397278395e+02 1.066231066006692527e+04 5.592642335513197338e+01 5.868607782214212421e+01 6.015576476002938477e+01
2.472000000000000000e+03 5.220088437995518404e+01 1.361593813258469652e+02 1.064594254223386997e+04 5.563914090187110872e+01 5.845377401552492103e+01 6.002886963266821141e+01
2.473000000000000000e+03 5.193830973878571200e+01 1.357984949665878389e+02 1.063020487430338289e+04 5.535353991813012442e+01 5.821713933533155938e+01 5.989336761009576549e+01
2.474000000000000000e+03 5.168339541470899690e+01 1.354306281455912710e+02 1.061511277690232055e+04 5.507008897037088957e+01 5.797667362003064540e+01 5.974962086119855087e+01
2.475000000000000000e+03 5.143635936712650647e+01 1.350564857397977789e+02 1.060067930955352676e+04 5.478923764973637134e+01 5.773287342942035139e+01 5.959800244335276176e+01
2.476000000000000000e+03 5.119739330359260521e+01 1.346767665037818915e+02 1.058691549553798905e+04 5.451141596445964410e+01 5.748623079708358574e+01 5.943889510586465263e+01
2.477000000000000000e+03 5.096666334920884367e+01 1.342921615185321116e+02 1.057383034912719813e+04 5.423703381442737026e+01 5.723723198112622867e+01 5.927269011215316397e+01
2.478000000000000000e+03 5.074431084938750303e+01 1.339033527515723563e+02 1.056143091503536198e+04 5.396648059374092554e+01 5.698635629586267015e+01 5.909978604722630990e+01
